market,symbol,user,max_pos,avg_pos,pnl_lt_redem,pnl_gauge_redem,pnl_lt_pps,pnl_gauge_pps,yb_received,yb_pending,yb_earned,yb_value_crvusd,yb_value_in_asset,net_pnl_redem,net_pnl_pps
5,tBTC,0xf791da446d04282f921f38fbf954ad5caee899a3,4.358661389045567,0.37462141139727995,0.035792639425777574,0.0434080612791476,0.006534240888216141,0.006129678350016918,3121.1309398080602,0.0,3121.1309398080602,1481.4057181321227,0.016343634064658386,0.09554433476958356,0.029007553302891443
5,tBTC,0x8276f373e5c107ff9c4672e3eb89abc7f8c493f8,4.224571255080863,3.254599969360971,-0.04282408161898381,0.1683331241179261,0.04822990137306384,-0.02069442325500041,19684.927671567602,0.0,19684.927671567602,2362.847257741907,0.030622930766780954,0.15613197326572326,0.05815840888484439
5,tBTC,0x6ea2608f3685ea5a5865edc5edfeb5d0d44eebe4,4.143924475919779,4.119602278424264,0.0,-0.12652499686850127,0.0,-0.11588192683889527,47396.61904962536,0.09512735956264394,47396.71417698492,15832.351236987346,0.1799112562491327,0.053386259380631435,0.06402932941023744
5,tBTC,0x89e245e67348740433fbbd062457ed3378d70270,4.023790839949693,3.7070863838565433,0.0,-0.0565563198248867,0.0,-0.0767118578630752,30921.766609152946,786.9962861393233,31708.76289529227,4893.947590787497,0.06414121859452758,0.0075848987696408784,-0.012570639268547623
5,tBTC,0x488c7fc9a277781363d7f90ff04f334e226b2e27,4.020598106327199,3.99079573279249,0.02980237353470895,0.0,0.029185593526145873,0.0,0.0,0.0,0.0,0.0,0.0,0.02980237353470895,0.029185593526145873
5,tBTC,0x7c26c7b4187a571ba223d8fad67e6a7a00b71aff,4.013960718924116,3.8387608132939324,0.0,-0.052534518660199474,0.0,-0.07541288735248497,26602.871712409404,6362.013065833041,32964.88477824244,4054.0506369422596,0.05326622204618195,0.0007317033859824754,-0.02214666530630302
5,tBTC,0x7ef216afdf22d1b336169a0c4bb7b5a531d1e528,3.994877917003269,3.994877917003269,0.025281350939762033,0.0,0.05899403222050847,0.0,0.0,0.0,0.0,0.0,0.0,0.025281350939762033,0.05899403222050847
5,tBTC,0x8a036dddc468a5850995c77116068d9e8949ca4f,3.9442659362183012,3.9442659362183012,0.03625878651829233,0.0,0.006136999846361926,0.0,0.0,0.0,0.0,0.0,0.0,0.03625878651829233,0.006136999846361926
5,tBTC,0x4935b49fd587cef2b2116f99717c0a57774a83ec,3.7817854464213116,3.5223178099104415,0.49050830894584974,-0.46110864057948486,0.007659720325810966,0.022336678259515574,24003.858645717573,0.0,24003.858645717573,3834.4375141450932,0.048862273339937506,0.07826194170630238,0.07885867192526405
5,tBTC,0xee1e33029c2104993e4536be502990284e77080d,3.7477415608525146,3.7477415608525146,0.0,-0.09123951030974502,0.0,-0.10065429659118354,43458.03476546242,0.0,43458.03476546242,11812.38253577982,0.14043273953351448,0.049193229223769466,0.03977844294233095
5,tBTC,0x1eafa35d4e5d11fdb3921968379fddd2c0f9023f,3.7179836558287844,3.7179836558287844,0.0,-0.0684487415379733,0.0,-0.03570207987854768,11656.505499779783,0.0,11656.505499779783,6022.449965268939,0.06559324405432725,-0.0028554974836460523,0.02989116417577957
5,tBTC,0xc6f0f6e69b07db21ae188f10ba4d71de234c14cc,3.682379238635047,3.592039600963616,0.11104063670605774,-0.10373233527106228,0.011067426991799755,-0.005826679469373914,25532.482912773048,564.307292562112,26096.790205335165,10777.275261249612,0.11897354782033248,0.12628184925532793,0.12421429534275832
5,tBTC,0x8d06f1d53a8ce5e278c18fedab702d3cbb6dd93f,3.5344369647760105,3.48956539417645,0.12428847261964587,-0.1183207150418114,0.03314338916644089,-0.029420427793464664,25467.427176268557,0.0,25467.427176268557,10208.284378322322,0.1155869863165308,0.12155474389436528,0.11930994768950703
5,tBTC,0x0315840bd98a8279838a7ad799adde5dda1fceba,3.468198899768716,3.390038120740042,0.07972428253583667,0.0,0.06897105259752036,0.0,0.0,0.0,0.0,0.0,0.0,0.07972428253583667,0.06897105259752036
5,tBTC,0x0e63ee1a039bcc422b1baaf65c7ae30c497d3fc8,3.454667174450577,3.454667174450577,0.0,-0.09023324850027753,0.0,-0.09082290095512122,41405.843397607285,0.17660511192574957,41406.02000271921,11731.924539059062,0.13271531289148045,0.04248206439120292,0.04189241193635923
5,tBTC,0xc99fc715e73294fd03b7c09d9a438a98f6c76ec3,3.436077398348202,2.9543490743863488,0.02994711258924488,0.15964803266163033,0.039377154066276,-0.020967171928879827,16295.651173367049,0.0,16295.651173367049,3824.0225281347966,0.04572002801818146,0.23531517326905665,0.06413001015557764
5,tBTC,0x81fe3d7d35dfefa15b9e6800b6aefc3358e7b156,3.435713748827869,3.435713261998453,-1.3322805975364727e-6,-1.9473176650215477e-6,0.000011725059554521915,-1.8365570426889297e-6,0.7267004383573056,0.0,0.7267004383573056,0.09018264997373036,1.158628205109993e-6,-2.1209700574480273e-6,0.000011047130716942978
5,tBTC,0x42f2a41a0d0e65a440813190880c8a65124895fa,3.330020881142391,1.751519515776715,0.19138887387894574,0.0,-0.01666348133700752,0.0,0.0,0.0,0.0,0.0,0.0,0.19138887387894574,-0.01666348133700752
5,tBTC,0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,3.144216602524725,2.999530010512975,0.06019571311675604,-0.3798336276633719,0.060043316274609494,-0.03578169712129518,13652.370987168655,1.0863524568368652,13653.457339625493,2329.9354386116133,0.03107118848281266,-0.28856672606380324,0.05533280763612697
5,tBTC,0x50e835c1088dd06747312c06ac0839ecc773cb42,3.086251900569353,2.7689743713919417,0.000983250127146911,0.31629356329319186,-0.00008714022961970322,-0.028032022585477295,2506.0335427736954,6530.308919135248,9036.342461908944,1140.7067797499815,0.014430627688759152,0.3317074411090979,-0.013688535126337848
5,tBTC,0x096c75594e46159eeb35673728936a46e5fe201e,3.072591103047608,2.89210980434124,0.019633672869066355,0.09630504463219568,0.0036429628239057275,-0.0029558128067689003,7236.029290357719,0.0,7236.029290357719,3138.977181559592,0.034747089684540024,0.15068580718580205,0.03543423970167685
5,tBTC,0xc678d67edb134a1d22a15b85912b5b3b8a56116b,2.9404532864747166,2.404472939447353,0.0,-0.015475666966568262,0.0,-0.01590554546983049,17896.25276391958,0.0,17896.25276391958,7699.411108614124,0.08571973632680041,0.07024406936023214,0.06981419085696992
5,tBTC,0xbc8b74c6c89734e0a26ef762f1193975c8be64ac,2.8125081160919607,2.8125081160919607,0.0,-0.07995030432952996,0.0,-0.07872274624441505,31876.934423853498,0.0,31876.934423853498,7502.534906209403,0.09102704313431581,0.011076738804785852,0.012304296889900757
5,tBTC,0xddfe74f671f6546f49a6d20909999cfe5f09ad78,2.655130676682125,2.6550970445701005,0.018125988257129223,0.0,0.044312167103514495,0.0,0.0,0.0,0.0,0.0,0.0,0.018125988257129223,0.044312167103514495
5,tBTC,0xcdba605b7c58bfce7c1b742f3641a61093976b13,2.4972328783048923,2.465241220353211,0.0,-0.04679008955294761,0.0,-0.06202906896085521,28373.64371569704,3576.3226885028243,31949.966404199862,5898.208692770512,0.07228085600730794,0.025490766454360325,0.010251787046452729
5,tBTC,0x7bc16587416f342af4294b46e7b7a3b366c4bc57,2.4915461425631995,2.256057706409591,0.024905235339360537,-0.03288383965964656,-0.02395348427096409,0.000131374081056928,12360.982744175202,0.0,12360.982744175202,2741.877287438829,0.03282858457429927,0.02484998025401325,0.009006474384392109
5,tBTC,0xc441424302f32b0f68f8d4a604bf3e7c01a5372b,2.434350090739461,2.429838173254738,-0.003775285120016512,-0.027396507772316205,0.006586763848281638,-0.047708918309676177,0.0,20378.70319221424,20378.70319221424,2712.2179408763955,0.0333565743241385,0.0021847814318057823,-0.007765580137256041
5,tBTC,0xdcc2675bbe4d931de00da054c62eb9fcff2175a9,2.4094205837915985,2.217822036376787,-1.2205549332466707e-6,-0.19279751084755953,-6.158817645667959e-8,0.002138380873490359,0.0,5151.8706892967475,5151.8706892967475,685.6665991349399,0.008432762179957216,-0.18436596922253554,0.010571081465271118
5,tBTC,0x61d897b1246fd61076914b619310707dc0be790e,2.4055228680637937,1.116098297179307,0.02283567185848993,-0.019373907072667215,-0.008995909346154511,0.004531376732177973,5192.572002174143,0.0,5192.572002174143,2455.1308778767243,0.026805864969684824,0.03026762975550754,0.022341332355708288
5,tBTC,0xb0e83c2d71a991017e0116d58c5765abc57384af,2.3978846619268843,2.372135333673154,-0.000027980684198094583,-0.05873208411868621,0.000010897646708618703,-0.06011882373508141,30949.208808613464,207.77595352446036,31156.984762137923,9004.798786144953,0.105468263931284,0.04670819912839969,0.045360337842911214
5,tBTC,0x9aa41ca78836b00a78f051371603b26ec26c7d8c,2.205969823867948,2.205969823867948,0.020137175545276165,0.0,0.0034097408628717884,0.0,0.0,0.0,0.0,0.0,0.0,0.020137175545276165,0.0034097408628717884
5,tBTC,0xefcef7f134e8f24890ac57b333a8dc710d0e6b5f,2.034413850730282,1.4885387509265817,0.03873560340939032,0.0,0.02150074886346445,0.0,0.0,0.0,0.0,0.0,0.0,0.03873560340939032,0.02150074886346445
5,tBTC,0x49db86cd04a63649ef9f9905963baef7dad0c9bc,2.006736914131764,1.8738041497991853,0.00017525941029299469,-0.03956952643055819,0.0003193372900921461,-0.03973876347250881,13041.826240207509,459.2793018699666,13501.105542077476,1921.2295976448065,0.02675043774869889,-0.0126438292715663,-0.012668988433717776
5,tBTC,0xa9fc884430b4d28253ef198c9730f65b2062549c,2.0015244641400702,0.21996162393385008,-0.14764688517491736,0.00015262525431841595,0.04042901206171889,0.000012570604269053472,22.411026934126085,0.0,22.411026934126085,9.250571800783446,0.00010083234604765418,-0.1473934275745513,0.04054241501203559
5,tBTC,0x68c6cf7a28d3d1152d1a7e0ebad23dea3bc3d70c,1.999558612395894,1.9991820087431078,0.000013532821211309133,-0.03594974391585064,0.000029148925371839017,-0.019515125760334373,6417.913315103559,0.0,6417.913315103559,2802.3330787281066,0.031626468000615825,-0.004309743094023502,0.01214049116565329
5,tBTC,0x2e89a9e33feae350311c943d8644b8288270c99b,1.9733915510551874,1.9700356627023534,0.0,-0.04912431926234979,0.0,-0.05001825105260743,25499.242971400687,449.41214034528895,25948.655111745975,7593.6323332723805,0.08717729690686028,0.038052977644510495,0.03715904585425285
5,tBTC,0xfd25419ff0aa46e5d7a9173e853fa27ec9207c35,1.944349573607581,1.8968967975820867,0.0,-0.02557315228367226,0.0,-0.013134688954770532,7916.87834426473,0.0,7916.87834426473,4085.1113755173546,0.04404276026840533,0.018469607984733072,0.0309080713136348
5,tBTC,0x5707316ba04779fb7181707ff869cf6dc3b3aa2e,1.9244484952485326,1.7379857875447888,0.1478304074517232,-0.11612888945951673,0.007895700604056796,0.009070364226301817,3904.913199550679,0.0,3904.913199550679,849.4661067696627,0.010444394279131103,0.042145912271337585,0.027410459109489714
5,tBTC,0xc4e70f1c8a7d74afbb5da56d4b3e307c125fefd7,1.9229388683955622,1.919802073713244,0.0,0.0031367946823184535,0.0,0.0019127558638783895,0.0,2142.230161318751,2142.230161318751,285.111129114195,0.003506477272937599,0.006643271955256052,0.005419233136815989
5,tBTC,0x05391a4b0749c29335024f41552a56cfa6bd3883,1.8351289861373326,1.8035707792734716,-0.0382774921222518,0.04015585150547853,0.01760049195132193,-0.01492784860409852,5718.960768027447,0.0,5718.960768027447,2640.164125496315,0.028652882819864754,0.030531242203091485,0.03132552616708816
5,tBTC,0x616c18b6e555c62570fa6a513637c3135cee3871,1.7892520436257107,1.4465919892562191,-0.04890771307815365,0.04072235183315522,0.022578236811809108,-0.03350361310021498,14115.091122628959,0.0,14115.091122628959,3217.4773860491387,0.040085584151523544,0.03190022290652512,0.029160207863117675
5,tBTC,0xcdf666af010fb5dce952c7cada18377753197172,1.7779738893450066,1.7779738893450066,0.025050225360215003,0.0,0.013040618056902244,0.0,0.0,0.0,0.0,0.0,0.0,0.025050225360215003,0.013040618056902244
5,tBTC,0x1105c075a4034c57d1457151b2d7cab2ed99b122,1.6990369387969544,0.18160028243771206,0.0010278995513151284,-0.013592523010010195,-0.00012993925247608646,-0.006625114910039915,4491.359473021246,2.3483119063582585,4493.707784927605,2017.5207777977814,0.022141034103503307,0.00957641064480824,0.015385979940987306
5,tBTC,0x23b886aceeb71458c96792ffd447352c277f820e,1.5833299443555675,0.9069188191047031,0.006219731052626561,-0.02203596305085892,0.002378965456653279,-0.011288050500305317,6516.664908958123,0.0,6516.664908958123,3032.537580010833,0.03293619974486837,0.01711996774663601,0.02402711470121633
5,tBTC,0x1270e5a6b9900db3c5b661da65aa6942bdc9e727,1.4909073965292239,0.5105063371072291,0.0,0.04076142489333883,0.0,0.005841632835587689,2725.115020452964,0.0,2725.115020452964,1322.5376870267196,0.014434284327864503,0.055195709221203336,0.020275917163452194
5,tBTC,0x9c9e62812b4b1a82e68cdf038398bb239cce3f81,1.4381689753708011,0.6232087371553102,0.0007076373693290811,-0.01339263173816084,0.007483218557426412,-0.016158997992286175,6967.911094325009,1165.3615569355425,8133.27265126055,2753.558786329587,0.03187956252344885,0.01919456815461709,0.023203783088589086
5,tBTC,0x80ad7547d879ab0481eda439bf0514e02b0cc2b9,1.4374927600792988,1.4374927600792988,0.0,-0.009062004088038556,0.0,-0.022467588534001,14466.03729860961,0.0,14466.03729860961,2226.758480515691,0.026584445478998485,0.01752244139095993,0.004116856944997485
5,tBTC,0x0f754c49f8ce47c6821b727a3136ad79a6a44428,1.4347915919363978,0.9670147374579926,0.003846732186870059,0.012985116145374592,0.00023269680019584357,-0.022129485009547836,7704.9399340505715,1811.2523968927205,9516.192330943291,1530.7723310326626,0.020294281755108137,0.037126130087352785,-0.0016025064542438544
5,tBTC,0xbd73cf5baf12f120ee3f6c4ad82df9a12649e578,1.4327688795829048,1.4238045816553249,-0.009492599422228859,-0.0004060192008675951,0.005637436286076565,-0.011485424940856538,3926.627894036027,1537.039430510476,5463.667324546503,1914.7218454624642,0.021221496090721284,0.01132287746762483,0.015373507435941312
5,tBTC,0x1ddf5f440b9f98b162783d2829a710a8bc330c02,1.406057692754155,0.0010954009973825798,0.000049906854299270126,-8.72780321674371e-7,0.000011311382982465107,-1.0599061666184733e-6,0.0,0.2282420092514327,0.2282420092514327,0.030376911941576313,3.735945056795782e-7,0.000049407668483275336,0.000010625071321526212
5,tBTC,0x3a8315e25378ce9fc0d3279b26ec0576de52c0ff,1.4001169356242167,1.4000933189658797,0.0,0.00002361665833681078,0.0,0.00001486695156874061,363.2803352724704,102.12935102418942,465.4096862966598,60.324174017302894,0.000741755429177246,0.0007653720875140568,0.0007566223807459866
5,tBTC,0x2bf5bbf9876ea883f2eabb75824d5d31790d8d02,1.3177169317779114,1.3177152292703884,0.00005643707565109278,-0.032646752135867416,0.000025707534019882337,-0.03312554752137541,12742.321583769597,4523.296853237751,17265.61843700735,4876.6821831205425,0.056345514161251595,0.023755199101035275,0.023245674173896065
5,tBTC,0x5c9c6a11094835f47be940faad702985489e4de8,1.2757677157488123,1.267292996173361,0.024808525238264725,-0.02784381958691555,0.024473025433377173,-0.027987865518540447,7567.12167120477,0.05176252886468996,7567.173433733634,1039.6400035964125,0.014222595855624902,0.011187301506974077,0.010707755770461628
5,tBTC,0x27887588da8ecdad2198ef565c56f50a1e1ea6fb,1.2392982449556367,1.238518955546272,0.0,-0.006975130483174662,0.0,-0.006738208783394159,8120.746473445102,2.463327006524987,8123.2098004516265,3579.2112838578946,0.03958279115027757,0.032607660667102904,0.03284458236688341
5,tBTC,0xb6c6a9b974b764c0cc173acb0b10b4624376f1be,1.225723469963155,1.1148617270094316,2.0649899527006585e-7,0.06459021445741593,1.364487071508289e-7,-0.009359169383386368,2687.3887421807126,0.0,2687.3887421807126,1336.0121785016693,0.01475014409025148,0.07934056504666268,0.005391111155572262
5,tBTC,0x68ef7102f672ce99790afa72f7471ec6ad7ed509,1.2190068529602953,1.1939919291853311,0.016766709433585936,-0.011199075794459144,0.005257726573571824,-0.00039577488503497765,1000.2885699843183,0.0,1000.2885699843183,235.90684885756085,0.0027063991874359304,0.008274032826562722,0.007568350875972777
5,tBTC,0x873b644f499f725ad842095f08aae7190726abd9,1.2180224296818256,1.2143189633539495,0.006472930522982253,0.0008026280314682067,0.0002749159510504045,0.0006992507953118935,1827.6576477386852,0.0,1827.6576477386852,566.4894212505277,0.006088904970256999,0.013364463524707458,0.007063071716619297
5,tBTC,0xc64844d9b3db280a6e46c1431e2229cd62dd2d69,1.1479505530718122,1.1284222794073882,0.029135732161230464,0.00023717140282135098,0.028788084652046304,0.00014205778329187004,26.60134200885547,0.0,26.60134200885547,12.811227578202892,0.00013809869995610443,0.029511002264007918,0.029068241135294277
5,tBTC,0xd85d9b5b5c874de0dbdaeadb87b4f2ac2aea0452,1.1425786178552375,1.1425786178552377,0.0,-0.028388393950199913,0.0,-0.028766876572820847,0.0,14953.017289741647,14953.017289741647,1990.109055563788,0.024475621823961624,-0.003912772126238289,-0.0042912547488592225
5,tBTC,0xd017d2b29d97b3ec34daf840299b50e9c120e9bd,1.1316526895680015,1.1316526895680015,0.00041827697156780394,0.0,0.004624735374307334,0.0,0.0,0.0,0.0,0.0,0.0,0.00041827697156780394,0.004624735374307334
5,tBTC,0x0d18568cc8b6b03218a15b356e9bbf5d5f44f5ab,1.1072501716302277,1.0927314256736684,9.03992329797198e-6,-0.03372435938135406,0.00022948101929364496,-0.02950223886521275,12051.824114170024,0.0,12051.824114170024,3302.4881473564183,0.03964474056306308,0.005929421105006993,0.010371982717143978
5,tBTC,0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,1.0915205610100356,1.0915205610100356,0.0,-0.027202358551999498,0.0,-0.027532791675295012,631.4175397575681,13649.624356973094,14281.041896730663,2087.3466800641468,0.025174077448289815,-0.002028281103709683,-0.0023587142270051972
5,tBTC,0xe1f8afc92644bfe77080d7dcb0f936f578e00f53,1.0531888658437918,1.0238333739684087,0.02935549187538319,0.0,0.0233734824569021,0.0,0.0,0.0,0.0,0.0,0.0,0.02935549187538319,0.0233734824569021
5,tBTC,0x9a4f69eb91510814d4a83e28b2de97b9c3681ce2,1.033068358349462,0.797566085648941,0.041391731503014714,0.0,0.013253995648253055,0.0,0.0,0.0,0.0,0.0,0.0,0.041391731503014714,0.013253995648253055
5,tBTC,0x4bcc5ca6394971dde157dea794553d2b9de44b0f,1.0257553172486518,0.9350751031438816,0.004084102599781451,0.04212854490038396,0.00013382979198974624,0.004834378170006374,4403.41700558622,0.0,4403.41700558622,1914.1582090357194,0.021278962578399643,0.06749161007856505,0.026247170540395763
5,tBTC,0xabf2a7d999d7ebf2a0e29f267e6bc93198818a96,1.0253242049496132,0.999275064209995,0.02604914073961814,0.0,0.025749192108164638,0.0,0.0,0.0,0.0,0.0,0.0,0.02604914073961814,0.025749192108164638
5,tBTC,0xe9d0ded88bb4f78c405ae2382e3d92da5cf24321,1.020585221211021,1.0128174418974059,0.001255163834816588,0.0,0.0035205921241207483,0.0,0.0,0.0,0.0,0.0,0.0,0.001255163834816588,0.0035205921241207483
5,tBTC,0x970302725be26abc6e4fc27398c4c43921bd0e81,1.0117336970245197,0.8890914846317554,0.0,0.0003224238590726324,0.0,0.00012411288815815337,0.0,239.37854280769108,239.37854280769108,31.85908211823386,0.00039182317341072807,0.0007142470324833605,0.0005159360615688814
5,tBTC,0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,1.0114094192560874,0.9964813852259987,0.014928034030088586,0.0,0.009669021115411389,0.0,0.0,0.0,0.0,0.0,0.0,0.014928034030088586,0.009669021115411389
5,tBTC,0xb04024dafde70eb61f71629e6acf47e72522eed4,1.009810165813632,0.95898819057085,0.03189541254218796,-0.05082009664579216,-0.02248913039799904,0.0034314338863551497,4231.631362968239,2215.0191631434236,6446.650526111662,910.9187583237107,0.01263005512689958,-0.006294628976704618,-0.006427641384744309
5,tBTC,0x622fa60141610e5391c62e30cd4d32944c0552d9,1.0069589565460186,0.05081385085646392,-0.05330354380193342,0.0,0.016393381893788497,0.0,0.0,0.0,0.0,0.0,0.0,-0.05330354380193342,0.016393381893788497
5,tBTC,0xca933d146e4aa74908df8f21f9e17ed6edfa6b6c,1.0025082690077889,1.0025082690077889,0.005580886956682451,0.0,0.005529721050150058,0.0,0.0,0.0,0.0,0.0,0.0,0.005580886956682451,0.005529721050150058
5,tBTC,0xae919831ae7c3bebfde21deb2ba8ba421c1319cc,0.9761467572207271,0.9650101436056527,0.0,-0.025311688019880072,0.0,-0.009758559710384168,6935.976028911441,0.0,6935.976028911441,2786.546698886222,0.030862613067363084,0.005550925047483012,0.021104053356978916
5,tBTC,0xa9ffe7dbe8cb20f493dbf875ff0fdb10fedbcc24,0.9756573501657362,0.9562574051195255,-0.000956272130619703,-0.000444799178227462,0.002927134761636267,-0.013771075089408398,7076.755817212835,333.42254023673365,7410.1783574495685,1639.627173410219,0.020093510499390364,0.0186924391905432,0.009249570171618234
5,tBTC,0x77cb6ed513a9e5d7cf11c1098449f1893bb6e0d9,0.9730457113965681,0.9714041024412582,-7.225316755095105e-7,0.028452605300796775,-8.348271000918938e-7,-0.024234404527539357,10037.35697002989,0.0,10037.35697002989,1815.5923437915792,0.02195841259627765,0.05041029536539891,-0.0022768267583617996
5,tBTC,0x54b3ff56f75671d91d85d44bccedbc9179e09afc,0.9701885435583266,0.96453300032814,0.001068774040359363,-0.024643598018469687,0.0005498553132820205,-0.02500348333545504,11032.91432649812,0.0,11032.91432649812,3152.004892438793,0.036802100987524566,0.013227277009414243,0.012348472965351548
5,tBTC,0xab9b533dfad86fe5508c2a74a1a806fce8b723cd,0.968747122459319,0.9575666877840194,0.00040335165677837564,-0.010213963032851768,0.0002498241509727617,-0.005054379849268757,6602.524824827245,0.0,6602.524824827245,1915.6848789524363,0.021900600108303633,0.012089988732230241,0.017096044410007637
5,tBTC,0x173663768f973a1b707a4c4a228f700c6590aac3,0.9679524411825613,0.962961158112089,0.0,-0.023975655418034127,0.0,-0.024666801225403805,11764.609671199445,0.32356893217286836,11764.933240131617,2305.0058925798908,0.028071867185592805,0.004096211767558679,0.003405065960189
5,tBTC,0x9e65a68b05d06a054e07dc7060ec2bb8bc2b9313,0.9666000219750435,0.896806998834317,0.11891726892922123,-0.10143978475316436,-0.01536505810675234,-0.0008776400221476982,6648.056798472529,0.0,6648.056798472529,1096.5398598411089,0.01626793733522197,0.03374542151127885,0.00002523920632193158
5,tBTC,0x51612825f10a9feda69224c217e3674d50f770d4,0.9557790635340155,0.9557790635340155,0.0,-0.017159090849276932,0.0,-0.009301789222993172,3022.433422511814,0.0,3022.433422511814,1367.108225893929,0.015509120309286514,-0.0016499705399904176,0.006207331086293342
5,tBTC,0x3786cf7db45e36ad768d2ef856ac240b56a3d42b,0.9539624873937392,0.933425550062687,0.020187617657595004,0.00048152646718760715,0.00806319922073876,-0.012686954820743144,5131.2935238195605,1034.7361291790667,6166.029652998626,1736.6089873170354,0.020338514510680073,0.041007658635462685,0.01571475891067569
5,tBTC,0x0c3da6873acdc363fdb292f168a875155ed4e991,0.9415320651694459,0.9415320455226153,0.00033924743622123154,0.025429798363264075,0.000015685260578320175,-0.026806911181613848,9947.28166708806,0.0,9947.28166708806,2556.2405728759572,0.02937851183198597,0.05514755763147128,0.0025872859109504417
5,tBTC,0x9cbae8c52578e8faa3d50632057f1e0a7d4411d7,0.9396004279682002,0.9300025265642401,0.0,-0.005356453036335778,0.0,-0.00531398763497925,5533.049093358355,0.0,5533.049093358355,2312.284740447127,0.02657558815897289,0.021219135122637112,0.021261600523993642
5,tBTC,0x080be7e267c2edc3ac7137873d11f89ac1aacda0,0.9328860187141107,0.9328839613044274,0.005628378519559435,0.0,0.012108431042143045,0.0,0.0,0.0,0.0,0.0,0.0,0.005628378519559435,0.012108431042143045
5,tBTC,0x875f90e4b0087770ba7225a7380ba1e4eb7f6066,0.9046761885834184,0.8568402934643554,0.007642053043215853,-0.000453706699750796,0.0017749632992488382,-0.0000549267907587557,847.2863290880537,0.0,847.2863290880537,288.3917407385235,0.00312530926372616,0.010313655607191217,0.004845345772216242
5,tBTC,0xa45ed6971f6e009740736acf0fcdc603983ba61a,0.8870231249576013,0.4431911261918209,0.010630428506616559,0.0,0.005194257278055494,0.0,0.0,0.0,0.0,0.0,0.0,0.010630428506616559,0.005194257278055494
5,tBTC,0x3de4f8499935751ec4829e51fc5c64c7237f5c3a,0.8532542751748067,0.5877306950918197,0.02573460126584786,-0.03879385893256238,-0.005146264228566102,-0.01136382776575745,4284.827259768564,945.7233545654659,5230.55061433403,831.7045195734177,0.010962676862695399,-0.0020965808040191228,-0.005547415131628153
5,tBTC,0x7858267c70a407d7105fb12a2eddc2feda90ef4e,0.8412083895901943,0.1778662158430357,0.005172776095562916,-0.006454037329509282,0.006518579047447311,-0.0037655965025018435,1551.1462289489054,0.0,1551.1462289489054,701.9044543646733,0.007632816566245902,0.006351555332299536,0.01038579911119137
5,tBTC,0xc1c1fdadd3f76ff4e34f6f3f0b00f4db9b539a8f,0.8232000458471966,0.8231617881145773,0.0,-0.0020992372827572446,0.0,-0.016125442088440026,6800.623855623919,0.0,6800.623855623919,1631.1674469960647,0.01974948458932145,0.017650247306564205,0.003624042500881424
5,tBTC,0x5bf35b1afcb8c7a2d01ab924c709206196c8ad3c,0.798539799818432,0.7959268524037098,0.012883320369437685,-0.015938746162075815,0.003290222543083327,-0.015871594502224067,5458.049114562776,340.93038391928263,5798.979498482058,831.4859033166205,0.011351998856422374,0.008296573063784245,-0.0012293731027183657
5,tBTC,0x9ced422abf56f04d698966a07f557c5770567d11,0.732246248827131,0.7310196307791654,-3.5657789012815527e-6,0.00023961079796346607,-0.000014332988382595523,0.00010000097787568877,14.146954094852978,0.0,14.146954094852978,3.467569029514562,0.000039598940415597435,0.00027564395947778195,0.00012526692990869068
5,tBTC,0xd6ffc26607a60a0c5383533fd53f7c47c26d62d4,0.7187337697892812,0.6649642731944898,0.0009225759810089774,-0.009498834418270777,0.002034986410248233,-0.014082133878636192,4056.4607658103246,1866.7411985491328,5923.201964359457,1042.1833355590131,0.013344175043886844,0.004767916606625044,0.0012970275754988856
5,tBTC,0x01695a44f7628f62ad020acf4df26cd0552afa99,0.7162658611236152,0.7061487573532496,0.018174405835794584,0.0,0.017925895212403016,0.0,0.0,0.0,0.0,0.0,0.0,0.018174405835794584,0.017925895212403016
5,tBTC,0xe3939654deae5f54fd3e6b84b3a7f75f245062d8,0.6965521257168795,0.5253042530298537,4.343149494753623e-6,0.0,0.000011515306227906804,0.0,0.0,0.0,0.0,0.0,0.0,4.343149494753623e-6,0.000011515306227906804
5,tBTC,0x488c8e0213051dc78155048e947257742d928bdf,0.6873272346462553,0.4968840785043358,0.0,0.0022155585785122757,0.0,0.001507573093654845,2019.853864042874,0.0,2019.853864042874,778.8553048654372,0.00866735905465545,0.010882917633167725,0.010174932148310296
5,tBTC,0x46633b491c0dd7b245f47da22855f33fa20a4e06,0.6870906370361972,0.6738625524104345,0.027229174150500135,-0.01367044476897983,0.005569025372888938,-0.013773862755267966,4555.779261113849,319.9974395124536,4875.776700626302,771.0580763923683,0.010164471760803002,0.023723201142323305,0.0019596343784239745
5,tBTC,0x33229a716356a3b7474c33dc51297460a4e13257,0.6673536871317215,0.665529136149866,0.011173403437152831,-0.005811858368295658,0.01102507982372303,-0.005893476507481491,2938.28871450578,130.12900525368252,3068.417719759462,871.9157579452956,0.010139414770708854,0.015500959839566026,0.015271018086950392
5,tBTC,0xae0f77c239f72da36d4da20a4bbdaae4ca48e03f,0.6572049791142439,0.6572048350931411,-1.4402199248904388e-7,-0.0162627372346984,-5.487150011576114e-7,-0.01652492221604437,0.0,8615.626390468255,8615.626390468255,1146.6606215180448,0.014102358689460722,-0.0021605225672301654,-0.0024231122415848075
